MALJF,HNSDF,RLLCF,HEI,BAESF,EADSY,SGGKF,GD,FTAIN,HII,LHX,HON,DRS,ATRO,TXT,THLLY,ESLT,HAGHY,LDOS,NOC,TDG,RTX,LMT,THLEF,SGGKY,BAESY,ERJ,QNTQY,RYCEY,RNMBF,KBGGY,BDRBF,FINMF,RNMBY,FINMY,RYCEF,KWHIY,SAABF,FTAIM
7.619999885559082,33.650001525878906,0.0035999999381601,272.6534729003906,17.149999618530273,36.33000183105469,3.305000066757202,279.4759216308594,25.30851554870605,188.8383636474609,243.5800018310547,226.98519897460935,35.11000061035156,16.31999969482422,81.25994873046875,32.58000183105469,249.6100006103516,19.0,157.87660217285156,486.7727966308594,1250.6199951171875,118.36096954345705,526.0530395507812,166.4499969482422,35.79999923706055,66.81999969482422,37.68999862670898,21.457727432250977,6.730000019073486,623.0,54.20000076293945,67.58000183105469,25.459999084472656,128.91000366210938,13.350000381469728,6.619999885559082,16.81999969482422,22.818199157714844,26.679208755493164
7.619999885559082,33.650001525878906,0.0035999999381601,277.2913513183594,16.360000610351562,36.38999938964844,3.305000066757202,278.5707092285156,25.57812118530273,187.4980316162109,244.3600006103516,225.46334838867188,34.959999084472656,17.18000030517578,81.83981323242188,32.0,248.6699981689453,19.0,161.7265167236328,487.7245178222656,1293.1099853515625,118.55001068115234,527.5031127929688,159.4499969482422,35.79999923706055,65.9800033569336,37.5,20.55413818359375,6.75,612.5,53.52999877929688,67.33999633789062,25.76000022888184,126.1500015258789,13.25,6.610000133514404,16.479999542236328,22.649999618530277,26.785886764526367
7.769999980926514,33.650001525878906,0.003400000045076,277.22137451171875,16.600000381469727,36.59000015258789,3.305000066757202,278.45135498046875,25.546749114990234,192.4749755859375,246.6000061035156,224.8864288330078,35.70000076293945,17.139999389648438,83.93929290771484,31.0,249.30999755859372,18.98500061035156,164.2598876953125,492.1161804199219,1240.1300048828125,119.92305755615234,534.6847534179688,155.1999969482422,35.79999923706055,66.97000122070312,38.81999969482422,21.418006896972656,6.880000114440918,612.5,53.52999877929688,72.25,27.63999938964844,126.88999938964844,13.43000030517578,6.789999961853027,16.239999771118164,22.75,26.40028190612793
7.739999771118164,33.650001525878906,0.003400000045076,278.8905944824219,16.639999389648438,35.91999816894531,3.305000066757202,280.3214416503906,25.63694190979004,196.0721893310547,248.16000366210935,227.89035034179688,36.25,17.219999313354492,85.35894012451172,30.68000030517578,250.1100006103516,19.1200008392334,165.07774353027344,492.57220458984375,1260.3199462890625,120.16184997558594,534.8919067382812,150.0,35.79999923706055,67.11000061035156,39.0,21.19955825805664,6.909999847412109,650.0,56.40499877929688,74.19999694824219,26.0,128.85000610351562,13.300000190734863,6.789999961853027,16.309999465942383,22.75,26.91801071166992
7.550000190734863,33.650001525878906,0.003400000045076,276.2418212890625,16.5,36.06999969482422,3.305000066757202,279.8638610839844,25.734981536865234,196.00320434570312,240.6000061035156,229.37242126464844,35.45000076293945,17.610000610351562,85.72885131835938,29.625999450683597,253.1100006103516,19.25,163.17274475097656,481.0725402832031,1260.97998046875,118.05252838134766,514.836669921875,150.0,35.79999923706055,65.30999755859375,38.90999984741211,20.971179962158203,6.829999923706055,647.0,56.40499877929688,76.12000274658203,26.200000762939453,127.9800033569336,13.079999923706056,6.789999961853027,16.549999237060547,22.75,26.600914001464844
7.550000190734863,33.650001525878906,0.0035000001080334,275.7320556640625,16.799999237060547,35.650001525878906,3.305000066757202,280.5303039550781,25.71537399291992,195.1162109375,245.5800018310547,229.1734771728516,34.869998931884766,15.65999984741211,85.10900115966797,29.670000076293945,253.0,18.86000061035156,165.67617797851562,484.2052001953125,1262.6099853515625,120.0026626586914,514.4026489257812,150.0,35.79999923706055,65.08999633789062,40.0,20.971179962158203,6.820000171661377,636.0,57.869998931884766,68.30000305175781,27.239999771118164,129.1649932861328,13.140000343322754,6.78000020980835,15.34000015258789,21.795000076293945,27.13919448852539
7.570000171661377,33.650001525878906,0.0037000000011175,271.3041076660156,16.799999237060547,36.86000061035156,3.305000066757202,280.8187866210937,25.57615852355957,196.4860992431641,245.3300018310547,228.4175262451172,34.65999984741211,16.040000915527344,85.05902099609375,29.51000022888184,244.5500030517578,19.170000076293945,163.54177856445312,484.849609375,1249.3299560546875,119.73401641845705,518.64453125,147.11000061035156,35.79999923706055,65.19000244140625,38.20000076293945,21.44779586791992,6.860000133514404,649.9500122070312,57.869998931884766,66.23999786376953,26.690000534057617,130.02999877929688,13.149999618530272,6.909999847412109,15.109999656677246,21.795000076293945,27.285999298095703
7.679999828338623,33.650001525878906,0.0038000000640749,273.24322509765625,15.5,39.0,3.305000066757202,282.50982666015625,25.78400039672852,196.38687133789065,246.25,231.6900177001953,34.77000045776367,16.149999618530273,85.60887908935547,29.8700008392334,244.17999267578125,19.184999465942383,164.96803283691406,485.4146728515625,1252.969970703125,121.21651458740234,522.2550048828125,145.41000366210938,32.63999938964844,62.43999862670898,38.22999954223633,21.53716278076172,7.090000152587891,663.0750122070312,58.68999862670898,68.26000213623047,27.540000915527344,131.33999633789062,13.449999809265137,7.099999904632568,15.350000381469728,21.795000076293945,27.285999298095703
7.550000190734863,33.650001525878906,0.0038000000640749,268.5553894042969,16.139999389648438,39.43000030517578,3.305000066757202,274.97979736328125,25.6200008392334,193.3307342529297,242.82000732421875,228.7258758544922,34.459999084472656,16.56999969482422,85.43891906738281,29.520000457763672,244.8800048828125,19.51000022888184,163.70135498046875,482.58734130859375,1260.469970703125,118.0823745727539,516.52734375,145.63999938964844,35.29999923706055,63.43000030517578,38.0,20.891742706298828,7.25,659.0,58.685001373291016,69.5,25.84000015258789,132.2100067138672,13.539999961853027,7.21999979019165,15.140000343322754,21.790000915527344,27.600000381469727
7.550000190734863,39.9900016784668,0.0035000001080334,267.8357238769531,15.800000190734863,39.84000015258789,3.305000066757202,275.9546203613281,25.3799991607666,190.3837432861328,239.8600006103516,225.75180053710935,34.900001525878906,16.40999984741211,85.15898895263672,30.040000915527344,249.9900054931641,19.59499931335449,163.70135498046875,483.0452575683594,1258.7099609375,117.50529479980467,513.2117919921875,153.9499969482422,34.54999923706055,63.84999847412109,37.04999923706055,21.31871223449707,7.480000019073486,661.5,62.560001373291016,71.63999938964844,27.01000022888184,133.75,13.65999984741211,7.5,16.040000915527344,21.790000915527344,27.0
7.400000095367432,39.9900016784668,0.0038000000640749,269.7348327636719,15.9399995803833,40.310001373291016,3.305000066757202,276.193359375,25.600000381469727,191.40576171875,240.47999572753903,228.5667266845703,35.970001220703125,16.549999237060547,85.04901885986328,29.71999931335449,247.5200042724609,19.715999603271484,164.62892150878906,484.448974609375,1307.81005859375,118.62960815429688,513.7081298828125,153.9499969482422,34.54999923706055,63.84000015258789,37.11000061035156,21.596738815307617,7.590000152587891,694.5549926757812,62.560001373291016,71.04000091552734,28.34000015258789,137.42999267578125,13.81999969482422,7.559999942779541,17.040000915527344,21.790000915527344,27.0
7.539999961853027,39.9900016784668,0.0035999999381601,268.9452209472656,15.84000015258789,40.41999816894531,3.305000066757202,273.69659423828125,25.5,187.4169158935547,238.13999938964844,225.0853576660156,34.93000030517578,16.40999984741211,83.0895004272461,29.950000762939453,250.5,20.348899841308597,163.33230590820312,477.4304504394531,1292.8599853515625,117.92317962646484,513.688232421875,146.1999969482422,34.54999923706055,63.36000061035156,37.5,21.596738815307617,7.539999961853027,711.4000244140625,63.0,74.29000091552734,28.59000015258789,139.10000610351562,14.050000190734863,7.5,17.8799991607666,23.0,27.07999992370605
7.670000076293945,39.505001068115234,0.0035000001080334,263.6076965332031,15.539999961853027,40.880001068115234,3.305000066757202,270.3642883300781,25.433000564575195,186.49411010742188,234.63999938964844,225.1748962402344,37.04999923706055,16.440000534057617,82.63961791992188,29.96999931335449,251.6100006103516,20.348899841308597,162.72390747070312,471.5368347167969,1279.2099609375,117.3958511352539,509.2709045410156,146.1999969482422,32.25,62.45000076293945,37.84000015258789,21.09033203125,7.510000228881836,698.97998046875,62.040000915527344,75.63999938964844,27.149999618530277,137.47999572753906,13.9399995803833,7.440000057220459,16.850000381469727,23.0,27.190000534057617
7.690000057220459,39.505001068115234,0.0035000001080334,255.36151123046875,15.25,41.310001373291016,3.305000066757202,268.1460876464844,25.489999771118164,191.7530517578125,229.75999450683597,223.89175415039065,34.11000061035156,16.229999542236328,82.40966796875,29.3700008392334,243.50999450683597,18.26000022888184,159.89132690429688,477.0322265625,1258.489990234375,115.99295043945312,506.2730102539063,146.1999969482422,32.25,60.790000915527344,37.0,20.93146133422852,7.449999809265137,643.3499755859375,54.97999954223633,74.18000030517578,27.790000915527344,129.57000732421875,13.229999542236328,7.409999847412109,16.350000381469727,21.09950065612793,26.96199989318848
7.610000133514404,39.505001068115234,0.0035999999381601,255.9312286376953,15.0,41.0,3.305000066757202,269.00152587890625,25.51499938964844,189.50064086914065,230.67999267578125,227.8605194091797,34.2599983215332,16.479999542236328,82.04975891113281,28.809999465942383,247.82000732421875,17.9375,159.74172973632812,478.0377197265625,1261.5699462890625,117.01776885986328,509.1815185546875,146.1999969482422,35.689998626708984,59.95000076293945,37.150001525878906,20.226465225219727,7.239999771118164,636.0,54.97999954223633,73.66000366210938,27.790000915527344,127.26000213623048,13.0600004196167,7.190000057220459,16.15999984741211,21.299999237060547,26.309999465942383
7.610000133514404,39.505001068115234,0.0037000000011175,258.40008544921875,15.390000343322754,40.880001068115234,3.305000066757202,264.0279541015625,25.6200008392334,190.0364532470703,228.8699951171875,227.8406219482422,35.09000015258789,16.309999465942383,82.1097412109375,29.01000022888184,251.38999938964844,17.9375,153.14898681640625,473.498046875,1246.6500244140625,116.35114288330078,500.5452575683594,143.3000030517578,35.689998626708984,60.90999984741211,38.11000061035156,20.752729415893555,7.400000095367432,652.7999877929688,57.400001525878906,71.51000213623047,27.540000915527344,130.52999877929688,13.399999618530272,7.329999923706055,17.950000762939453,21.299999237060547,26.25
7.579999923706055,39.505001068115234,0.0035000001080334,255.321533203125,15.350000381469728,41.560001373291016,3.0,261.65057373046875,25.65999984741211,189.3716583251953,224.3500061035156,226.47792053222656,34.220001220703125,16.209999084472656,81.06999969482422,29.0,254.72000122070312,17.9375,152.58047485351562,479.3617858886719,1240.52001953125,115.4656219482422,492.9413757324219,143.3000030517578,35.29999923706055,61.34999847412109,36.75,21.02082633972168,7.28000020980835,650.0,58.02000045776367,73.63999938964844,27.790000915527344,131.0050048828125,13.369999885559082,7.409999847412109,17.1200008392334,20.88999938964844,26.25
7.579999923706055,39.505001068115234,0.0035000001080334,256.7708740234375,15.25,42.02000045776367,3.0,261.7201843261719,25.665000915527344,190.6516571044922,223.16000366210935,226.4082794189453,34.09000015258789,16.309999465942383,80.91999816894531,28.899999618530277,251.42999267578125,18.674999237060547,152.760009765625,477.8585205078125,1259.1199951171875,117.15705871582033,491.0255432128906,143.0,35.29999923706055,60.34999847412109,36.5099983215332,20.762659072875977,7.25,650.5999755859375,57.2400016784668,72.91999816894531,27.84000015258789,129.46800231933594,13.460000038146973,7.230000019073486,17.040000915527344,21.26000022888184,26.850000381469727
7.320000171661377,39.505001068115234,0.0035000001080334,262.6781005859375,14.949999809265137,41.43999862670898,3.0,264.6645812988281,25.780000686645508,196.7341766357422,222.0399932861328,234.74368286132807,34.689998626708984,16.600000381469727,81.33999633789062,28.950000762939453,263.5,18.399999618530277,152.5,480.4469299316406,1280.0400390625,117.51525115966795,488.0475158691406,143.0,35.29999923706055,60.470001220703125,36.40999984741211,20.901670455932617,7.380000114440918,656.75,60.31999969482422,72.87999725341797,26.51000022888184,131.5500030517578,13.640000343322754,7.389999866485596,16.8799991607666,21.302000045776367,26.899999618530277
7.230000019073486,37.0,0.0035000001080334,259.67950439453125,14.84000015258789,41.459999084472656,3.0,263.8190612792969,25.809999465942383,191.9911956787109,218.4499969482422,231.8889617919922,34.45000076293945,16.360000610351562,80.06999969482422,28.541000366210938,258.95001220703125,18.399999618530277,150.13999938964844,478.1472473144531,1274.239990234375,116.82872009277344,487.01513671875,143.0,35.29999923706055,59.369998931884766,37.08000183105469,20.315828323364254,7.380000114440918,643.2166748046875,59.369998931884766,68.22000122070312,26.51000022888184,128.0500030517578,13.460000038146973,7.429999828338623,16.68000030517578,21.302000045776367,26.91200065612793
6.820000171661377,37.0,0.0035000001080334,237.1299743652344,14.899999618530272,40.68999862670898,3.359999895095825,260.8846435546875,25.799999237060547,192.933837890625,213.4199981689453,225.6523284912109,31.959999084472656,15.699999809265137,76.11000061035156,28.25,258.3999938964844,18.05990028381348,146.0500030517578,465.5735778808594,1239.0,113.87367248535156,479.4013366699219,143.41000366210938,35.29999923706055,58.77000045776367,35.029998779296875,20.02787208557129,7.309999942779541,628.7999877929688,59.36000061035156,65.2300033569336,27.88999938964844,126.1999969482422,13.279999732971191,7.309999942779541,17.219999313354492,20.020000457763672,26.280000686645508
6.650000095367432,37.0,0.0032999999821186,237.57977294921875,14.93000030517578,40.459999084472656,3.359999895095825,258.9051513671875,25.88999938964844,186.15673828125,210.63999938964844,225.67222595214844,31.950000762939453,15.859999656677246,75.81999969482422,28.790000915527344,259.3099975585937,18.05990028381348,143.1999969482422,465.04595947265625,1260.1199951171875,114.87859344482422,476.1453857421875,147.89999389648438,35.29999923706055,58.20000076293945,36.58000183105469,20.56406593322754,7.260000228881836,643.101806640625,59.36000061035156,65.62999725341797,26.15999984741211,128.2899932861328,13.260000228881836,7.300000190734863,17.239999771118164,20.379100799560547,26.32699966430664
6.679999828338623,37.0,0.003400000045076,238.8291931152344,14.6899995803833,40.41999816894531,3.359999895095825,262.2474365234375,25.809999465942383,188.9747467041016,213.5500030517578,227.1045684814453,32.97999954223633,15.890000343322754,76.8499984741211,28.57999992370605,257.7799987792969,17.325000762939453,144.80999755859375,467.4451904296875,1276.1500244140625,115.8934555053711,485.4367980957031,139.0,35.29999923706055,58.150001525878906,36.09999847412109,20.633575439453125,7.269999980926514,643.5,53.80500030517578,67.3499984741211,26.450000762939453,128.82000732421875,13.300000190734863,7.269999980926514,16.829999923706055,20.13520050048828,26.645999908447266
6.460000038146973,37.0,0.0032999999821186,238.20947265625,14.4399995803833,40.060001373291016,3.359999895095825,263.7892150878906,25.489999771118164,188.93505859375,213.02999877929688,225.93084716796875,32.81999969482422,15.760000228881836,76.44000244140625,28.56999969482422,262.17999267578125,17.325000762939453,145.1999969482422,465.1156311035156,1290.6099853515625,116.04269409179688,482.9253234863281,139.0,33.279998779296875,57.84000015258789,36.119998931884766,20.891742706298828,7.329999923706055,637.1500244140625,56.81100082397461,66.81999969482422,26.209999084472656,129.32000732421875,13.460000038146973,7.25,17.239999771118164,21.32859992980957,26.63999938964844
6.650000095367432,37.0,0.0032999999821186,239.9386749267578,14.420000076293944,40.150001525878906,3.359999895095825,264.4954528808594,25.5,190.96917724609372,213.32000732421875,227.6814727783203,33.02000045776367,16.110000610351562,77.23999786376953,28.850000381469727,262.2900085449219,17.325000762939453,145.5800018310547,468.98828125,1301.6600341796875,116.24169158935548,484.5533142089844,141.75,34.4900016784668,57.63999938964844,36.58000183105469,19.85906982421875,7.320000171661377,652.7999877929688,56.81100082397461,67.08000183105469,25.86000061035156,129.58200073242188,13.5,7.239999771118164,17.6299991607666,21.32859992980957,26.5
6.650000095367432,37.0,0.0028999999631196,240.44842529296875,14.479999542236328,40.400001525878906,3.359999895095825,265.3708190917969,25.5,190.34405517578125,213.58999633789065,230.62571716308597,33.06999969482422,16.139999389648438,77.4000015258789,28.88999938964844,258.4599914550781,17.325000762939453,145.7100067138672,470.1231994628906,1301.22998046875,116.4506378173828,486.3897705078125,141.75,34.4900016784668,57.790000915527344,36.400001525878906,20.59385681152344,7.369999885559082,654.75,56.060001373291016,66.61000061035156,25.86000061035156,130.4600067138672,13.529999732971191,7.269999980926514,18.700000762939453,21.486900329589844,26.792999267578125
6.599999904632568,37.0,0.003000000026077,240.8282623291016,14.380000114440918,40.34000015258789,3.359999895095825,264.7342224121094,25.559999465942383,188.94497680664065,212.3699951171875,228.2882232666016,32.540000915527344,16.030000686645508,77.20999908447266,28.739999771118164,257.3299865722656,17.899999618530273,144.49000549316406,469.24713134765625,1290.9000244140625,116.12229919433594,485.3871765136719,141.75,34.4900016784668,58.06999969482422,36.45000076293945,20.881813049316406,7.309999942779541,645.0,56.060001373291016,68.05000305175781,25.86000061035156,128.55999755859375,13.479999542236328,7.269999980926514,18.670000076293945,21.486900329589844,26.792999267578125
6.599999904632568,37.0,0.003000000026077,239.5888214111328,14.34000015258789,40.09999847412109,3.359999895095825,261.9888000488281,25.8799991607666,186.95054626464844,208.94000244140625,225.3937225341797,32.470001220703125,15.800000190734863,76.55999755859375,28.59000015258789,258.6000061035156,17.790000915527344,143.1699981689453,464.4386596679688,1279.9100341796875,114.63980102539062,479.82818603515625,145.1999969482422,34.4900016784668,57.31999969482422,36.400001525878906,20.881813049316406,7.21999979019165,645.0,56.060001373291016,67.33999633789062,27.690000534057617,127.58999633789062,13.470000267028809,7.139999866485596,18.479999542236328,22.06999969482422,26.66200065612793
6.960000038146973,37.0,0.0028999999631196,237.62974548339844,14.539999961853027,39.84000015258789,3.359999895095825,262.09820556640625,26.40999984741211,187.50621032714844,210.27999877929688,224.6875,32.310001373291016,15.960000038146973,76.48999786376953,28.56999969482422,258.07000732421875,17.790000915527344,144.05999755859375,467.1963195800781,1267.280029296875,115.13728332519533,482.3793640136719,141.8000030517578,34.4900016784668,57.15999984741211,36.68000030517578,20.55413818359375,7.110000133514404,643.0,56.060001373291016,68.01000213623047,28.040000915527344,126.5500030517578,13.510000228881836,7.050000190734863,18.459999084472656,21.270000457763672,26.799999237060547
7.079999923706055,37.0,0.003000000026077,237.0800018310547,14.229999542236328,40.869998931884766,3.359999895095825,259.6313171386719,25.770000457763672,186.15673828125,207.3600006103516,224.3194732666016,32.380001068115234,15.789999961853027,75.79000091552734,28.15999984741211,262.3800048828125,17.790000915527344,143.3000030517578,465.9220275878906,1254.1099853515625,115.4258270263672,478.7164001464844,141.8000030517578,34.4900016784668,56.88999938964844,37.88999938964844,20.84209442138672,7.260000228881836,619.5700073242188,55.45240020751953,67.19000244140625,28.040000915527344,124.2699966430664,13.31999969482422,7.190000057220459,18.25,21.270000457763672,26.799999237060547
7.079999923706055,37.0,0.003000000026077,237.97999572753903,14.300000190734863,40.86000061035156,3.359999895095825,261.97882080078125,25.899999618530277,186.62310791015625,209.75,225.31414794921875,32.880001068115234,15.960000038146973,75.7300033569336,28.167999267578125,263.69000244140625,17.790000915527344,147.14999389648438,465.7328796386719,1275.56005859375,115.28652954101562,478.28955078125,141.8000030517578,34.4900016784668,57.40999984741211,37.11000061035156,21.36836051940918,7.269999980926514,632.5139770507812,57.060001373291016,69.33000183105469,25.950000762939453,126.6500015258789,13.470000267028809,7.28000020980835,18.309999465942383,21.2450008392334,26.989999771118164
7.090000152587891,37.0,0.003000000026077,229.6000061035156,14.1899995803833,41.2599983215332,3.359999895095825,256.62725830078125,25.799999237060547,185.2537841796875,204.2899932861328,220.55958557128903,33.0099983215332,15.770000457763672,75.41000366210938,28.51000022888184,261.4700012207031,17.790000915527344,148.24000549316406,453.10943603515625,1251.3199462890625,113.5254364013672,462.5854797363281,142.0,34.4900016784668,56.95000076293945,37.209999084472656,20.11723899841309,7.039999961853027,611.0,57.060001373291016,69.7699966430664,25.8700008392334,125.48999786376952,13.420000076293944,7.090000152587891,18.65999984741211,21.2450008392334,27.0
7.440000057220459,37.0,0.0028999999631196,225.8500061035156,14.5600004196167,40.83000183105469,3.359999895095825,258.2784729003906,25.78499984741211,187.5855865478516,203.0,219.45550537109372,32.16999816894531,15.8100004196167,75.5999984741211,28.790000915527344,265.7900085449219,17.790000915527344,147.3000030517578,450.3717041015625,1252.1300048828125,114.22191619873048,460.5603942871094,142.0,34.4900016784668,57.369998931884766,37.95000076293945,20.057662963867188,7.139999866485596,624.5,53.91999816894531,69.95999908447266,27.790000915527344,127.51000213623048,13.510000228881836,7.170000076293945,17.729999542236328,20.1299991607666,26.52899932861328
7.440000057220459,37.0,0.0028999999631196,227.38999938964844,14.5,40.869998931884766,3.434999942779541,260.0888671875,25.947999954223636,188.1908721923828,207.1499938964844,218.99794006347656,33.279998779296875,15.600000381469728,76.0,29.940000534057617,274.0599975585937,18.739999771118164,145.75,460.14788818359375,1282.3199462890625,115.33627319335938,465.4145812988281,145.49000549316406,34.4900016784668,58.93999862670898,37.63999938964844,19.869001388549805,7.119999885559082,665.0,53.91999816894531,66.5,27.790000915527344,133.58999633789062,14.0,7.21999979019165,17.649999618530273,21.325000762939453,27.049999237060547
7.440000057220459,37.0,0.0027000000700354,225.57000732421875,14.550000190734863,40.45000076293945,3.434999942779541,258.0099182128906,25.75,188.54808044433597,208.27999877929688,217.0284881591797,33.060001373291016,16.040000915527344,75.6500015258789,29.530000686645508,280.7200012207031,19.0,149.44000244140625,456.6435852050781,1262.1099853515625,114.53035736083984,464.6204223632813,145.49000549316406,34.0,58.459999084472656,37.65999984741211,19.75,7.050000190734863,667.93798828125,55.18000030517578,65.38999938964844,27.65999984741211,133.42999267578125,14.18000030517578,7.070000171661377,17.559999465942383,20.51000022888184,26.600000381469727
7.039999961853027,37.0,0.003000000026077,226.3000030517578,14.5,39.790000915527344,3.434999942779541,262.2772521972656,25.700000762939453,193.62841796875,213.9199981689453,217.9336395263672,33.83000183105469,16.18000030517578,76.97000122070312,29.479999542236328,288.0299987792969,19.0,152.63999938964844,470.27252197265625,1278.4599609375,117.14710998535156,479.6197509765625,145.49000549316406,31.649999618530277,57.86000061035156,37.2599983215332,19.75,6.889999866485596,651.875,55.33000183105469,62.619998931884766,28.440000534057617,131.66000366210938,14.0,6.940000057220459,17.889999389648438,20.88999938964844,26.98699951171875
7.03000020980835,37.0,0.0031000000890344,229.47000122070312,14.399999618530272,40.22999954223633,3.434999942779541,263.7195739746094,25.69599914550781,195.90066528320312,214.88999938964844,217.3368377685547,34.5,16.06999969482422,78.04000091552734,29.891000747680664,292.0199890136719,19.0,152.75999450683594,473.3786010742188,1300.72998046875,118.86840057373048,480.9101867675781,145.49000549316406,31.649999618530277,58.2400016784668,37.77000045776367,19.75,6.889999866485596,670.625,55.33000183105469,63.27000045776367,28.65999984741211,135.2100067138672,14.369999885559082,6.909999847412109,18.07999992370605,20.68000030517578,26.599000930786133
7.03000020980835,37.0,0.003000000026077,228.42999267578125,14.859999656677246,39.720001220703125,3.434999942779541,264.6844787597656,25.239999771118164,197.16082763671875,214.13999938964844,218.3712921142578,35.08000183105469,16.90999984741211,78.55999755859375,30.059999465942383,294.54998779296875,18.875,155.25,470.19287109375,1293.530029296875,118.49031066894533,480.4237976074219,150.5,34.5,58.7400016784668,38.4900016784668,19.75,6.889999866485596,670.6199951171875,55.33000183105469,64.91000366210938,28.26000022888184,135.61000061035156,14.289999961853027,6.900000095367432,17.770000457763672,20.68000030517578,25.93000030517578
6.929999828338623,37.61000061035156,0.0028999999631196,235.5800018310547,14.859999656677246,40.36000061035156,3.434999942779541,267.40997314453125,25.239999771118164,199.4628753662109,218.47999572753903,221.5045318603516,34.849998474121094,16.719999313354492,78.83999633789062,30.31999969482422,293.9100036621094,18.875,155.08999633789062,479.043212890625,1322.02001953125,119.8534164428711,483.2926025390625,150.5,34.5,59.88999938964844,39.72999954223633,19.75,7.070000171661377,698.8250122070312,54.45500183105469,62.790000915527344,29.96999931335449,141.14999389648438,14.59000015258789,7.050000190734863,17.549999237060547,20.92300033569336,26.149999618530277
6.800000190734863,37.61000061035156,0.0028999999631196,237.05999755859372,15.010000228881836,41.29999923706055,3.369999885559082,266.6700134277344,25.26000022888184,200.98101806640625,218.16000366210935,221.3951110839844,35.61000061035156,16.90999984741211,79.16000366210938,30.479999542236328,297.82000732421875,18.59499931335449,155.17999267578125,480.2279052734375,1340.02001953125,120.5001449584961,486.7272644042969,150.22999572753906,34.5,59.79999923706055,39.380001068115234,20.32999992370605,7.150000095367432,711.5499877929688,54.45500183105469,61.0099983215332,29.26000022888184,142.4199981689453,14.710000038146973,7.139999866485596,17.700000762939453,20.299999237060547,25.920000076293945
6.989999771118164,37.61000061035156,0.0028999999631196,240.08999633789065,15.40999984741211,42.59000015258789,3.138000011444092,271.6300048828125,24.850000381469727,206.99407958984372,222.8600006103516,223.8718719482422,36.7400016784668,17.350000381469727,81.19999694824219,31.44099998474121,307.70001220703125,19.38500022888184,160.5800018310547,502.199462890625,1358.010009765625,125.11677551269533,502.5802612304688,158.14999389648438,34.5,62.04999923706055,41.52000045776367,20.32999992370605,7.309999942779541,738.25,54.45500183105469,62.34000015258789,29.59000015258789,147.3000030517578,15.039999961853027,7.300000190734863,17.469999313354492,20.700000762939453,25.61000061035156
7.130000114440918,37.61000061035156,0.003000000026077,241.5200042724609,15.789999961853027,42.84999847412109,3.138000011444092,268.8399963378906,24.950000762939453,203.58071899414065,220.05999755859372,221.9023895263672,37.02999877929688,17.170000076293945,78.41000366210938,31.670000076293945,304.04998779296875,19.38500022888184,161.11000061035156,500.1685485839844,1354.0,123.75366973876952,495.6811828613281,158.14999389648438,34.63999938964844,61.5099983215332,41.27999877929688,20.32999992370605,7.400000095367432,762.8800048828125,54.45500183105469,63.0099983215332,30.11000061035156,150.5,15.239999771118164,7.420000076293945,17.350000381469727,21.1299991607666,25.3700008392334
7.010000228881836,37.61000061035156,0.0028999999631196,238.5500030517578,15.399999618530272,43.400001525878906,3.138000011444092,268.5599975585937,25.190000534057617,202.55870056152344,219.7899932861328,224.45872497558597,37.41999816894531,17.15999984741211,78.20999908447266,31.86000061035156,300.32000732421875,20.399999618530277,148.91000366210938,497.5403137207031,1349.97998046875,125.65406036376952,493.6362609863281,158.14999389648438,34.63999938964844,62.04999923706055,41.5,18.989999771118164,7.510000228881836,742.2000122070312,54.45500183105469,63.790000915527344,30.84000015258789,153.5,15.479999542236328,7.550000190734863,17.43000030517578,21.1299991607666,25.75
6.949999809265137,37.61000061035156,0.003000000026077,235.5399932861328,15.59000015258789,43.650001525878906,3.138000011444092,266.42999267578125,25.40999984741211,201.1497039794922,218.6499938964844,220.330810546875,36.810001373291016,17.1200008392334,77.19999694824219,31.850000381469727,301.07000732421875,20.399999618530277,145.58999633789062,494.8025817871094,1341.8199462890625,124.67898559570312,493.318603515625,161.0,34.63999938964844,61.77000045776367,41.18999862670898,19.450000762939453,7.53000020980835,768.4500122070312,54.45500183105469,63.20000076293945,30.26000022888184,153.36700439453125,15.43000030517578,7.550000190734863,17.8799991607666,21.1299991607666,25.649999618530277
6.909999847412109,37.61000061035156,0.0028999999631196,235.42999267578125,15.640000343322754,43.470001220703125,3.138000011444092,269.8399963378906,25.489999771118164,201.4176177978516,222.2899932861328,224.50845336914065,35.13999938964844,17.1200008392334,78.80000305175781,32.040000915527344,294.4200134277344,20.399999618530277,148.4600067138672,500.9848937988281,1344.22998046875,124.42030334472656,499.9992980957031,161.0,35.95000076293945,62.38999938964844,40.29999923706055,20.030000686645508,7.429999828338623,762.1539916992188,54.45500183105469,62.5,30.700000762939453,152.17999267578125,15.350000381469728,7.409999847412109,17.65999984741211,21.1299991607666,25.700000762939453
6.829999923706055,37.61000061035156,0.0031999999191612,235.1300048828125,15.850000381469728,43.5099983215332,3.138000011444092,262.57000732421875,25.440000534057617,194.2535400390625,213.3000030517578,219.52511596679688,35.77000045776367,17.040000915527344,76.81999969482422,32.060001373291016,296.0899963378906,19.2450008392334,141.49000549316406,484.4689025878906,1329.47998046875,127.70368957519533,454.09814453125,161.0,35.95000076293945,62.25,40.4900016784668,20.030000686645508,7.230000019073486,764.992919921875,54.45500183105469,59.93000030517578,31.149999618530277,152.6699981689453,15.289999961853027,7.230000019073486,17.540000915527344,21.1299991607666,25.649999618530277
